target,fnlwgt,age,marital-status_ Married-civ-spouse,hours-per-week,capital-gain,education-num
0,-1.3149268317715728,1.3502970677269004,1,-0.8453271041481403,-0.14592048355885345,-0.4200596240159423
0,1.8424506002245757,1.496922235546068,1,0.7744682102025865,-0.14592048355885345,2.3008375546552444
0,1.7578164072917504,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.12665632045007535,-0.6291426978318626,1,-1.979183824193649,0.8422749710454138,0.35733956989011106
0,-0.9108561170741517,0.7637963964502299,1,0.20753985017983212,-0.14592048355885345,1.1347387637961643
0,-1.511054944152902,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,-0.808759220968969
0,-0.614205359778765,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-0.5978621399411826,-0.11595461046477588,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-0.41511178200081933,-1.288955953018117,0,-0.03542944697277691,-0.14592048355885345,-0.808759220968969
0,1.4773667548788367,-0.1892671943743597,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.8745220602178454,-1.5088937047468685,0,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
0,-0.08940325355072813,-0.11595461046477588,0,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,-0.21498550221574525,-1.4355811208372846,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.02886481209132459,1.9367977390035709,1,-1.250275932735822,-0.14592048355885345,-2.363557608781076
0,1.2219103859044982,-0.6291426978318626,1,-0.4403782755604586,-0.14592048355885345,0.35733956989011106
0,-0.39925175301060895,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
1,0.9871554287244307,1.496922235546068,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.3769611831363185,-0.482517530012695,1,1.58436586737795,-0.14592048355885345,0.35733956989011106
0,0.4991610958697316,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-0.7457374878976961,0.10398314126397556,1,3.2041611817286766,-0.14592048355885345,1.1347387637961643
0,-0.3228981247954921,-1.288955953018117,0,0.12655008446229576,-0.14592048355885345,-1.974858011828049
1,-0.788495140724948,0.7637963964502299,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-1.5727612576614087,0.7637963964502299,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.3820145649135558,0.9104215642693976,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.795562991159056,0.6904838125406461,0,-0.03542944697277691,-0.14592048355885345,-1.974858011828049
0,-0.18743414958520058,0.2506083090831432,1,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,-0.4584663176395306,1.0570467320885653,1,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,0.48937411262786346,-0.7024552817414464,0,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,-1.0554817697238301,-1.288955953018117,0,-1.3312656984533584,-0.14592048355885345,-0.4200596240159423
0,-0.29209707685811226,1.130359315998149,1,-2.0601735899111855,-0.14592048355885345,-0.4200596240159423
1,-0.7037567301583758,2.010110322913155,1,1.1794170387902683,13.394577908462539,1.1347387637961643
0,0.7828888665805025,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-1.5087811048711515,0.030670557354391753,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.697269343292252,1.7168599872748196,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,0.004259976196715049,-0.6291426978318626,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.6036888531006684,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,1.908259298770574,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,0.2301374858476146,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.17913463620681092,0.47054606081189465,1,1.58436586737795,0.8422749710454138,-0.4200596240159423
0,-0.6706439456178829,1.2036718999077327,0,-2.465122418498867,-0.14592048355885345,-0.03136002706291564
0,0.5315254083133151,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.14196683828052933,0.47054606081189465,0,1.2604068045078045,-0.14592048355885345,1.1347387637961643
1,-0.3445848669451884,1.6435474033652357,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,1.3313578499994267,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
0,1.8522281091361033,-0.9223930334701979,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-1.4338865235284912,0.3972334769023108,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.7399391977292321,0.47054606081189465,0,-0.8453271041481403,-0.14592048355885345,-0.03136002706291564
0,-0.19727797880911252,1.2036718999077327,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.9818756973074952,-1.3622685369277008,0,-0.8453271041481403,-0.14592048355885345,-0.03136002706291564
1,-0.8521531662836239,0.6904838125406461,1,0.7744682102025865,-0.14592048355885345,0.7460391668431378
0,0.6990410430659494,-0.40920494610311114,0,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-0.6749737145835496,0.3972334769023108,1,-0.03542944697277691,-0.14592048355885345,-1.974858011828049
0,0.1886588676163475,-0.482517530012695,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,-0.6291369043955939,1.130359315998149,1,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
1,-0.4979079548475628,0.10398314126397556,1,-0.03542944697277691,-0.14592048355885345,1.523438360749191
1,-0.6671763407132132,-0.7024552817414464,1,-2.465122418498867,-0.14592048355885345,-0.4200596240159423
0,-0.5270130976539704,1.2769844838173166,1,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
1,-0.6504541476620057,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.3990906893948183,-1.215643369108533,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.2334509720496282,0.5438586447214785,1,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,1.158129194051394,-1.0690182012893654,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.7879955306341007,-0.11595461046477588,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.6588888310823702,0.7637963964502299,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,0.8712654199978755,0.3972334769023108,0,0.7744682102025865,1.6888353961188418,-0.03136002706291564
0,-0.6690996297723606,-1.288955953018117,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.22641154460654198,1.2036718999077327,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.5088034347392844,-1.1423307851989493,0,-0.6833475727130677,-0.14592048355885345,1.1347387637961643
0,-0.021917598534438653,0.8371089803598137,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,1.3148725152067349,0.3972334769023108,1,-1.6552247613235038,-0.14592048355885345,0.35733956989011106
1,1.5221613887293235,0.6904838125406461,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.7640608427764697,-0.042642026555192065,1,2.3942635245533133,-0.14592048355885345,1.523438360749191
1,-0.7576088238145023,0.6904838125406461,1,0.3695193816149048,-0.14592048355885345,1.9121379577022177
0,-0.9771385321371815,0.030670557354391753,0,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
1,-0.33403993727607006,0.9837341481789813,1,0.2885296158973685,-0.14592048355885345,-0.4200596240159423
0,-1.363037481241279,1.7901725711844034,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.13935192310651615,0.6904838125406461,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.4046133721931584,-0.11595461046477588,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.2919549619030028,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
1,-0.6474507849440267,0.8371089803598137,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
1,0.4984694697548658,0.6171712286310623,1,-0.03542944697277691,1.888424338306659,1.9121379577022177
0,-0.6614443708571336,-1.4355811208372846,0,-2.0601735899111855,-0.14592048355885345,-0.4200596240159423
0,0.03378198953811025,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.3664292915032237,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.567868939499962,-0.40920494610311114,0,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,-1.239179560698256,1.0570467320885653,1,-1.3312656984533584,-0.14592048355885345,-0.03136002706291564
0,2.5257487787209696,-1.0690182012893654,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.6859165661269743,0.030670557354391753,0,1.9893146959656316,-0.14592048355885345,-0.03136002706291564
0,0.48455167848448405,0.8371089803598137,0,-2.870071247086549,-0.14592048355885345,0.7460391668431378
0,0.3473728494825389,-0.5558301139222788,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,1.6538735291247264,-1.215643369108533,0,-1.250275932735822,-0.14592048355885345,0.35733956989011106
0,-0.8354972935448008,0.2506083090831432,1,0.12655008446229576,-0.14592048355885345,1.1347387637961643
0,0.7360856746978027,-1.1423307851989493,0,-1.250275932735822,-0.14592048355885345,-0.808759220968969
0,-0.027753786024265176,-1.215643369108533,0,0.7744682102025865,-0.14592048355885345,-1.1974588179219956
0,-0.14377643537558918,1.9367977390035709,0,-2.465122418498867,-0.14592048355885345,-2.7522572057341024
0,-0.7080959734543832,-0.3358923621935273,1,0.2885296158973685,-0.14592048355885345,-0.4200596240159423
0,-0.445410690430146,-1.1423307851989493,0,-1.6552247613235038,-0.003066796986162047,-0.03136002706291564
1,-1.2327843877183327,-0.042642026555192065,1,-0.03542944697277691,0.8422749710454138,1.1347387637961643
0,-1.328143522596748,0.47054606081189465,1,3.2041611817286766,-0.14592048355885345,-0.03136002706291564
0,-0.5901310863832305,-1.4355811208372846,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.32066218283510406,0.5438586447214785,0,-2.6271019499339396,-0.14592048355885345,1.1347387637961643
0,-0.6395776164309653,-1.1423307851989493,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
1,-0.4358889884378154,-0.11595461046477588,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-0.9322207319922666,1.496922235546068,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.5107077751377505,-0.1892671943743597,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,0.1637887504722004,-0.2625797782839435,0,0.3695193816149048,1.2785541920285528,1.1347387637961643
0,-0.16376727239431316,0.9104215642693976,0,-2.303142887063794,-0.14592048355885345,-0.03136002706291564
0,0.0016829583440643775,0.2506083090831432,0,-0.8453271041481403,-0.14592048355885345,1.1347387637961643
0,-0.7845822422942688,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,0.09829270482744269,-1.3622685369277008,0,-0.1974089784078496,-0.14592048355885345,-0.4200596240159423
0,-0.3774134215754626,-0.9957056173797817,0,1.58436586737795,0.4093809085118646,-0.4200596240159423
0,-0.36042594727471755,0.17729572517355938,0,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
0,-1.1551706735679124,0.10398314126397556,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,-1.2842394757982802,-0.1892671943743597,1,-0.27839874412538596,-0.14592048355885345,0.7460391668431378
1,-0.33783914374266166,-0.3358923621935273,1,1.58436586737795,-0.14592048355885345,1.523438360749191
0,-0.30849714267773837,0.3972334769023108,0,0.12655008446229576,-0.14592048355885345,1.1347387637961643
0,1.8178078670086035,-0.5558301139222788,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.2746927320223796,0.17729572517355938,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.5324039916177874,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.1852076819551531,0.323920892992727,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
1,0.5725113613668695,1.4236096516364842,1,-0.03542944697277691,0.5552135345201951,-1.5861584148750223
0,-0.5818694703262034,-1.4355811208372846,0,-0.8453271041481403,-0.14592048355885345,-0.03136002706291564
1,-0.2495952309500574,0.323920892992727,1,1.1794170387902683,-0.14592048355885345,1.1347387637961643
0,0.05600876851722229,0.8371089803598137,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
1,-0.48117628746601465,0.3972334769023108,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,-0.676082211233403,0.5438586447214785,0,-0.1974089784078496,-0.14592048355885345,-0.4200596240159423
1,-0.04141577037544999,0.9837341481789813,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,0.8839610226543163,0.9837341481789813,0,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-0.6643719389323874,-1.5088937047468685,0,-2.303142887063794,-0.14592048355885345,-0.808759220968969
0,-0.3445090723024634,-0.7024552817414464,0,1.1794170387902683,-0.14592048355885345,1.1347387637961643
0,0.14296417238350123,-1.4355811208372846,1,-0.35938850984292225,-0.14592048355885345,-0.4200596240159423
0,0.28975944668118325,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.12600512107377804,-1.1423307851989493,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.809272347161944,1.863485155093987,0,1.9893146959656316,-0.14592048355885345,-0.03136002706291564
0,0.7988531132044597,2.1567354907323226,0,-1.6552247613235038,-0.14592048355885345,-1.5861584148750223
0,2.5180366738236986,0.2506083090831432,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.7342167022034931,0.17729572517355938,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-1.1868717828876518,0.17729572517355938,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-1.5668966471805603,-1.215643369108533,1,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
1,-0.06819022791806321,2.083422906822739,1,-1.6552247613235038,2.5691119993501847,-0.03136002706291564
1,-0.8442515747795406,-0.849080449560614,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.11135527694996197,-0.9957056173797817,1,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.7187735437482704,0.7637963964502299,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-1.2751251700105968,-0.7757678656510302,0,0.3695193816149048,-0.14592048355885345,0.7460391668431378
1,0.31670444216992777,0.9104215642693976,1,-0.03542944697277691,1.888424338306659,2.3008375546552444
0,-0.25796106464083146,-1.1423307851989493,0,-0.4403782755604586,-0.14592048355885345,1.1347387637961643
0,4.768313296017151,-1.4355811208372846,0,-2.0601735899111855,-0.14592048355885345,-0.808759220968969
0,-0.8802729787346062,2.4499858263706575,0,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,0.6308353389437722,-0.40920494610311114,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
0,3.3168269391723415,1.0570467320885653,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
0,0.486740248793169,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,0.8964292413825821,-0.5558301139222788,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.09227397564393824,-1.5088937047468685,0,-1.6552247613235038,-0.14592048355885345,-0.808759220968969
0,-0.10765081378677664,0.47054606081189465,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.13328835168851458,-0.7757678656510302,0,-0.8453271041481403,-0.14592048355885345,1.1347387637961643
1,-0.23689015396327595,-1.215643369108533,0,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,-0.12204232157418976,1.2036718999077327,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.7135936144691531,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.03137550963159087,-1.215643369108533,0,-0.27839874412538596,-0.14592048355885345,-0.4200596240159423
0,-0.03571222351039225,-0.11595461046477588,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-0.13753285168111568,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.7565287501556709,-1.4355811208372846,0,-0.4403782755604586,-0.14592048355885345,-1.1974588179219956
1,-0.25527982915443387,-0.11595461046477588,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
1,-0.11257746556390293,0.8371089803598137,1,-0.03542944697277691,-0.14592048355885345,2.3008375546552444
0,-0.07964469329988183,-0.5558301139222788,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,-1.1287088689265399,0.10398314126397556,0,-1.6552247613235038,-0.14592048355885345,-3.5296563996401558
