target,F1,F5,F2,F3,F4,F9,F6,F7,F10,F8
10,-3.530067203668359,-4.9683023359199,0.06933500657186438,-2.8656944102553394,1.0948562323974513,-0.2109785628807678,0.8940206740917108,0.220806507433727,0.8644019877675178,1.0334467779829808
10,-0.26787147773733266,0.16730796791681551,0.03128727478174032,0.3600446025679788,1.4738391308049479,0.8497973209648927,-1.0970632354209435,-0.06655476160616385,-0.9512922327817952,0.2869050487761919
5,0.14301580868493718,0.2574062351327584,-0.12290560076633732,0.3917939706680092,0.9730459670124861,0.3050743213024167,-0.39649652667503105,-0.0090823555554179,-0.26206132522904196,1.6730105415300254
6,-0.031300132062823664,0.2574062351327584,0.09136256022158974,0.19494770990003016,-0.07034691527148834,0.19039569827406314,-0.2121370534153193,0.24954309106601943,-0.26506615420041674,0.5048651298331779
0,-0.031300132062823664,0.16730796791681551,-0.06483302888736052,0.2171715533788896,1.9739223139716056,-0.18230936684588261,1.2258684363181995,0.1920706850152735,1.224590220903969,0.04255325604719515
0,0.36713587163588,0.16730796791681551,-0.046810392243852944,0.09652413314656452,-1.0964602970173907,-1.6444604312907805,-0.949575834402926,-0.26770780217685525,-0.6441691203992431,-1.337419449876235
8,0.6410610654810874,0.978193380918965,-0.024782838594127568,0.11874886936437627,-0.6240415684307669,0.7351186979365393,-0.5808559999347427,-0.8711661626750905,0.2178593130800759,-0.1668942697440613
5,0.11811324323780488,0.2574062351327584,0.13341520901793158,-0.008248603035745363,-0.5654294946728817,0.07571707524570963,-0.949575834402926,0.105862456546074,-0.9133922633996198,-0.4754440032619012
7,0.06830912103462289,0.2574062351327584,-0.006760201950619993,0.258446446100091,0.5903356703195186,0.44842214036565536,-0.5071127434001138,0.04839005049532805,-0.41683285633823614,0.2986494252461782
0,0.20527121361168532,0.2574062351327584,-0.07885049346688655,0.32194518230015184,-0.27417283364649636,-0.12497005533170583,1.1152522195931167,-0.12402716765690981,1.3841371064491648,-0.9530420026883694
0,0.2924291839855657,0.0772086926422092,0.03128727478174032,0.12192344907879839,1.391971225179772,0.16172650223917792,0.6727891285903048,-0.2102353961261093,0.9965111901309367,1.0002635579831842
2,-0.3674807308347792,0.16730796791681551,-0.05682293981716118,0.572765547385973,0.677884412544179,0.6777793864223626,0.48842965533059307,0.07712587291378159,0.57721044416006,0.28013347150732837
5,-0.006397566615691376,0.2574062351327584,0.1854801503298179,-0.08444744357139927,-0.014427016651951858,-0.4403358089374748,1.041508963058488,0.07712587291378159,1.138664624168333,-1.1863659405156375
0,0.15546709140850334,0.2574062351327584,-0.07885049346688655,0.37274381416461955,0.8093399035537182,0.19039569827406314,-0.175264981173625,0.105862456546074,-0.12441016963057927,0.6209177066202618
6,0.2675266185384334,0.2574062351327584,0.13341520901793158,-0.017773234917964023,0.17750573464778716,0.21906581375335468,-0.13839290893193074,0.220806507433727,-0.17047262881602657,-0.01814279768899362
4,-0.10600681971313797,0.2574062351327584,-0.09487041654952148,0.3441699185179636,-0.0930990178679572,1.193833190049953,-0.8758316899195373,0.36448714195367243,-0.9848577413377805,0.4746625996952166
0,0.2301737790588176,0.2574062351327584,-0.10288050561972083,0.43306797065025826,0.25043740368114015,-1.6731296273256657,-0.28588119789870786,0.45069613163671085,-0.4640332976787381,-1.7163397731311658
4,-0.09355553698957181,0.2574062351327584,-0.02678529709723647,0.4806920228003038,-1.1662862966093777,-0.4116666129025896,0.15658189310410423,0.04839005049532805,0.25080220836274586,-0.18396023894631122
0,0.11811324323780488,0.34750450234870134,0.07333992357808218,-2.8656944102553394,0.639716012755847,-0.15363925136659104,0.45155758308889876,0.07712587291378159,0.5311221668803444,1.1826626437109389
3,-0.05620269750995596,0.16730796791681551,-0.06483302888736052,0.4171932866002431,-0.2127793413755104,0.16172650223917792,0.45155758308889876,0.220806507433727,0.45330047273406415,0.21349696565933746
5,0.16791736544098687,0.16730796791681551,0.03529244684572186,0.042550028828722365,0.2681601463138134,0.047047879210824435,0.23032603758749276,0.4219595480044184,0.056456503758442585,-0.021954612707890314
5,0.018503990140358317,0.2574062351327584,-0.01877520802703713,0.258446446100091,-0.0398722859798223,-0.12497005533170583,-0.3227532701404021,0.04839005049532805,-0.2349960184069032,0.0845200937140651
0,0.05585783831105674,0.2574062351327584,0.12740757845084116,0.16637292151442187,0.8777459418940975,0.391083748295885,0.045966564327781,0.3357513195352189,-0.06475944883102325,1.273774489915558
0,0.5165492469365086,-1.54456213336209,-0.010765374014601531,-0.03999797113577577,-1.721164911873698,0.33374443678170823,-0.175264981173625,0.3070154971167654,-0.26321122342760506,2.4453440575352623
5,0.16791736544098687,0.2574062351327584,0.14142504303036718,-0.0018985508679488182,-0.30429247262526044,-0.03896154778264389,0.5990458720556758,0.16333486259681995,0.6150617563645759,0.9953884209707808
11,-3.530067203668359,-4.9683023359199,0.2555679833429756,-2.8656944102553394,0.7985702114072702,-0.5550144319658283,-0.28588119789870786,0.9679462636657467,-0.15560537853201342,0.8938865137499481
8,0.7033164704078355,0.978193380918965,-0.10288050561972083,0.16637292151442187,-0.9125168109440517,1.6812168781982524,-0.3596244544333368,-0.6987497057366916,0.3007095775869121,0.6934159368973116
0,0.09321067779067259,0.16730796791681551,0.02928481627863142,0.15367281717882877,0.9649099460142719,-0.5836836280007136,0.3040701820708813,0.07712587291378159,0.3866351743225479,0.41042579334147494
5,-0.1309093851602702,0.2574062351327584,-0.09086549954330368,0.258446446100091,0.7608172891080609,0.07571707524570963,-0.28588119789870786,-0.0090823555554179,-0.15588044053633293,0.5028919549998667
5,0.043406555587490604,0.2574062351327584,0.09536747722780754,0.042550028828722365,0.4594126647793325,0.047047879210824435,-0.6546001444181313,0.1920706850152735,-0.6665315620500565,0.8820454716441886
4,-0.2554201950137665,0.2574062351327584,0.06332737600477392,0.13144897369996936,-0.07987414132277937,0.8784674364441842,-0.7283442889015198,0.5369043601059104,-0.9586543616627511,-0.09812912680316496
5,0.030955272863924466,0.2574062351327584,0.10538002480111579,0.06477476504653412,0.5973779641804959,0.19039569827406314,-0.2121370534153193,0.24954309106601943,-0.26747220198549315,0.7398144455155629
0,0.14301580868493718,0.16730796791681551,-0.09286795804641258,0.2679710779823097,0.4171321286010437,-0.9277194970857743,2.7007459982934128,-2.3654456751391293,-1.535729481706945,-0.03137801736637061
5,0.2550753358148673,0.2574062351327584,-0.05882539832027008,0.23304713016785714,0.32650647313354864,-0.010291432303352327,-0.13839290893193074,-0.09529058402461738,0.0598208000423216,0.21405802496800125
8,0.416939993839062,0.978193380918965,-0.050815309250070745,0.04890008099651891,-0.8821304334340846,0.2764051252675315,-1.613270470907144,-0.7274855281551451,-1.0671936299665028,-1.452097780150624
0,0.14301580868493718,-1.3643655989302041,-0.044807933740744044,0.22034702583226407,0.7849903445491905,-0.15363925136659104,1.2258684363181995,0.45069613163671085,1.0128987289658997,0.31426341680593595
0,0.3297820234651816,0.16730796791681551,0.03729490534883075,0.14097360558218802,-0.502201555254218,0.19039569827406314,-2.203221850876733,0.220806507433727,-2.2427123150763757,-1.8420668859191511
10,-0.08110526295708825,0.16730796791681551,0.03929736385193965,0.2997204460823401,0.74111136036979,1.1364938785357763,0.41468551084720456,0.24954309106601943,0.346473142681023,0.30406768361421516
11,-0.10600681971313797,0.61779930399653,-0.02878775560034537,0.493392127135897,1.3791895907291951,0.8211281249300075,-0.5808559999347427,-1.1872640153472738,0.5727935640329367,-0.508142898529885
0,0.018503990140358317,0.2574062351327584,-0.01276783251771043,-2.8656944102553394,-0.30544668693871824,0.21906581375335468,0.37781343860551025,0.019654228076874527,0.5014949107038941,0.8432127929928558
7,-0.006397566615691376,0.2574062351327584,-0.02678529709723647,0.3155951301323553,-0.20257188248999944,1.566538255169899,-1.0601920511280087,-0.0090823555554179,-0.9591806535843732,1.3842922116399095
5,-0.16826222463988605,0.2574062351327584,-0.04280547523763514,0.22987165771448273,0.38615377003855583,-1.3864339891991884,0.5990458720556758,-2.1068202285176922,0.5710925488221089,-1.3030373766822598
0,0.3048804667091319,0.2574062351327584,-0.04280547523763514,-0.0018985508679488182,-0.6169407705796746,-0.6983622510290671,0.41468551084720456,0.1920706850152735,0.3923926093443692,-1.4959999236388528
5,0.2550753358148673,0.16730796791681551,-0.09487041654952148,0.3155951301323553,-1.142172736751416,-0.09629993985241429,-0.3227532701404021,0.220806507433727,-0.3537940071677842,-0.0825739318672281
0,-0.04375141478638982,0.2574062351327584,-0.08485786897621327,0.16319834179999976,1.1440015672802661,0.3050743213024167,0.7465332730736933,-0.09529058402461738,0.966607878946541,0.9676234593390212
6,0.030955272863924466,0.16730796791681551,0.16145013817698367,-0.08444744357139927,0.012497709510694422,0.3050743213024167,0.045966564327781,0.45069613163671085,-0.12631276457742463,0.48538152318364874
0,-0.4795412666557919,0.34750450234870134,0.10538002480111579,-2.8656944102553394,-0.7077736689952047,-2.791245742129909,1.5945873828376231,-2.1355568121499844,1.6052263847008796,-1.987315474368618
4,-0.08110526295708825,0.0772086926422092,0.05531728693457459,0.3473444982323857,-0.00019567315818323628,1.0791545670215996,-0.9864479066446202,0.4794319540551644,-1.1680947143813534,1.0920919257560613
0,-0.06865398023352211,0.2574062351327584,-0.046810392243852944,0.28702034174674707,0.11995863182860783,0.41975294433077026,-0.5071127434001138,0.3070154971167654,-0.5979497666409349,0.05522641986296226
0,-3.530067203668359,-4.9683023359199,-0.15494570198937094,0.31876970984677744,0.7467039451875753,-0.06763074381752908,1.1889963640765053,0.13459827896452753,1.2350048429303333,-0.655598851755001
8,0.6286097827575212,0.8880951137030221,-0.02678529709723647,0.1981222896144523,-0.5789508575408464,0.6204400749081858,-0.9864479066446202,-0.8136945178381834,-0.30162556868789414,-0.07566682339769266
4,-0.5666992370296724,0.2574062351327584,0.07534238208119107,0.2647964982678876,0.7515855577865039,0.7924580094507161,0.5253017275722873,0.6805849946258558,0.1572632528288514,-0.3093186271442336
0,0.043406555587490604,0.2574062351327584,-0.04881285074696184,0.2933703939145435,0.5499490768720756,-0.2969879898742361,0.8940206740917108,0.04839005049532805,1.0088045750171295,-0.21733579366470837
5,-0.031300132062823664,0.2574062351327584,-0.024782838594127568,0.2457463417644979,-0.3892382830863239,0.19039569827406314,-0.7652163611432141,0.39322372558596486,-0.9033132765987426,0.28452528034086505
7,-0.10600681971313797,0.16730796791681551,0.05131236992835679,0.19177223744665575,0.31375458647455584,0.19039569827406314,0.6359170563486106,0.6231125885751098,0.3154090102581815,-0.6110389833223352
0,0.2301737790588176,-0.28318437622156245,0.1374201260241494,0.0457255012820968,-0.969531428293878,-1.9024868733823728,-2.4244533963781394,0.36448714195367243,-2.5240262702233025,1.3373525747719164
0,0.3795871543594462,0.2574062351327584,-0.02878775560034537,0.1377981331288136,-1.091312937480312,-0.7270323665083586,-0.28588119789870786,-0.0090823555554179,-0.15623990784883712,-0.15727753381403434
10,-0.35502944811121306,-0.1930861090056195,-0.0888630410401948,0.5124413909003342,1.6583448501392237,1.021815255507423,0.7465332730736933,0.105862456546074,0.8086170300828203,-0.6754691209476235
0,-0.11845810243670409,-1.4544638661461469,0.04330228085815745,4.90338239154256,1.839596161074214,0.33374443678170823,1.299612580801588,0.13459827896452753,1.3440713961593331,1.2097688838453153
0,0.043406555587490604,0.2574062351327584,-0.04881285074696184,0.2933703939145435,0.5499490768720756,-0.03896154778264389,-0.2121370534153193,0.16333486259681995,-0.2017889841597964,-0.14427650407899478
0,0.09321067779067259,0.16730796791681551,0.02928481627863142,0.15367281717882877,0.9649099460142719,-0.2109785628807678,0.3040701820708813,0.3357513195352189,0.20071709148957906,0.9338791800305606
5,0.006052707416792174,0.2574062351327584,0.011262179635123845,0.3060704982501366,-0.125142347369151,-0.9277194970857743,-0.2121370534153193,-0.03781817797387142,-0.05902584589621883,-0.9597956420042028
10,-0.23051863825771682,0.2574062351327584,-0.0367978446705447,0.17589755339664054,1.053553406969222,0.9358067479583609,-0.175264981173625,0.39322372558596486,-0.3320790038809288,0.5612271748067048
0,0.11811324323780488,0.34750450234870134,0.07333992357808218,-2.8656944102553394,0.639716012755847,0.5057614518798322,-0.5439848156418081,0.105862456546074,-0.4925473967907763,0.758718058350452
0,0.18036864816455306,-1.0940707972823753,-0.11890042870235579,0.13462355341439147,-1.8650182908223807,-2.991932872707325,-1.355166853164044,-0.09529058402461738,-1.202438737779889,-3.1041483748699124
5,0.24262405309130117,0.2574062351327584,-0.0367978446705447,0.2901958142001214,-0.7633673335003703,-0.12497005533170583,-0.5439848156418081,0.278278913484473,-0.6159777474655581,-0.5226935680961362
8,10.029212239575461,-3.0762357002091094,-0.06483302888736052,-0.0431734435891502,-0.6673275799645937,-2.733906430615732,-1.613270470907144,-1.1010557868780744,-0.8095101821004114,1.7796785792235272
3,-3.530067203668359,-4.9683023359199,3.5356712737067117,-2.8656944102553394,-0.37272825875722354,-3.64177779023839,-2.055733561909956,-9.08970195879963,-6.673125095610769,3.457502026235287
4,-0.23051863825771682,0.2574062351327584,-0.07284286289979612,0.40131860255022783,-1.255876728929751,0.6204400749081858,-0.10152172463899607,0.6805849946258558,-0.4420908965615969,2.27612239141401
0,0.13056452596137105,0.16730796791681551,0.07734484058429997,0.09017408097876799,0.38198213806543124,-0.612353743480005,-0.5071127434001138,0.24954309106601943,-0.5594162609455615,-0.23283418508271658
0,0.6535113395135709,0.2574062351327584,0.05331482843146569,-0.03999797113577577,-0.4380563922617152,-0.6983622510290671,1.1152522195931167,0.36448714195367243,0.9762807272645059,-1.6675814271365097
7,0.11811324323780488,0.2574062351327584,0.009259721132014943,0.3028950257967622,-1.2827419595092293,-0.010291432303352327,-1.0970632354209435,0.07712587291378159,-1.029461478197071,-1.0363767497014928
6,0.043406555587490604,0.2574062351327584,0.04129982235504855,0.23304713016785714,-0.388143564356034,0.391083748295885,-0.13839290893193074,0.04839005049532805,-0.04770063954508539,0.8889515835607777
8,0.7033164704078355,0.978193380918965,-0.0868605825370859,-0.030473339253557115,0.06448197530367239,1.652546762718961,-1.1339353076626375,-1.3022088274487658,-0.06254505074570736,0.6845745191593634
10,-0.28032276046089877,0.2574062351327584,-0.07284286289979612,-2.859344358087543,1.9438324227844255,1.0504844515423082,0.5621737998139816,0.39322372558596486,0.39667841299289985,0.8869784087274666
0,0.006052707416792174,0.2574062351327584,0.033289733284849216,0.11239881719657971,0.5819626585816855,-3.421977249341447,-1.2814235966294147,0.36448714195367243,-1.376865782656232,-3.5240300138690808
0,0.6535113395135709,0.2574062351327584,0.05331482843146569,-0.03999797113577577,-0.4380563922617152,-0.12497005533170583,1.0046368908167935,0.3070154971167654,0.9034022051669711,-0.37581960179155255
5,0.6037072173103889,-0.10298784178967661,0.18347769182670906,0.007626081014269842,-1.720927921134079,-0.985058808599951,0.3040701820708813,0.7955298067273476,-0.13094611949495102,-2.0779629269003466
0,0.06830912103462289,0.2574062351327584,0.06532983450788284,0.09652413314656452,1.258829034387422,-0.15363925136659104,0.3040701820708813,0.16333486259681995,0.3164268389745262,0.976969132867704
4,-0.23051863825771682,0.2574062351327584,-0.07284286289979612,0.40131860255022783,-1.255876728929751,-1.6731296273256657,-0.3227532701404021,0.1920706850152735,-0.316540483145941,-1.097305000274127
