target,charExclamation,remove,hp,your,our,charDollar,capitalTotal,capitalAve,free,business
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.08946107278217419,0.34167248074568957,-0.4643144032884792,-0.3083549412898774,-0.29406991868099575,-0.08842952359833178,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.5665451821649922,-0.4643144032884792,-0.3083549412898774,-0.4260217266802996,-0.10737297664910236,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.27922534028107404,-0.047737347411069164,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.328010250749838,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3864361842805084,-0.08641225072770063,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.11862557688059172,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.31145620116991696,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.28912172588102186,-0.07853227857679772,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43096991948027347,-0.10586002199612901,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.035606513594579885,-0.5411610877893502,-0.4643144032884792,-0.21887140789086085,0.629592737314131,-0.06239409561174858,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.04218340523194526,-0.474532139220668,-0.28585973558438804,-0.17412964119135257,0.3327011693156974,-0.06242561550035217,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.1199733240584704,-0.5078466135050091,-0.4643144032884792,-0.23107370789981765,0.8967951485127214,-0.07733452280986049,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.13194100387793584,-0.46620352064958276,-0.4643144032884792,-0.210736541218223,0.5190830981147141,-0.0806125912246361,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.0475741934140453,-0.591132799215862,-0.3156021802017366,-0.2676806079266881,1.820457804507848,-0.06173217795107273,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3303566658808043,-0.10135267792581255,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,0.2958420287079743,0.652535076024681,-0.4828607577917533,-0.4643144032884792,-0.3083549412898774,0.08364213171701144,-0.08735784738580898,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.975662431150247,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.26273136428116106,-0.08701112861116926,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.005687314045916341,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3402530514807521,-0.11950813376149286,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.12423611705203459,-0.3013776033338328,6.097681295797032
0,-0.17787381140482042,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3402530514807521,-0.0901000776943232,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.634583556295483,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.34190244908074335,-0.10522962422405678,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.44746389548018645,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.2919026737575561,-0.2917938862249029,-0.32881466917148233,-0.39124595350981517,-0.4048295140537822,-0.14972504117343896,4.485884326093785,-0.09284230800283741,-0.3013776033338328,-0.18600243070071362
0,-0.12515078902667384,-0.2917938862249029,-0.32881466917148233,0.04184221218661943,-0.4643144032884792,-0.3083549412898774,-0.42767112428029086,-0.11635614490113169,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.011068637317394341,-0.023025754745837637,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.155177628442228,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.1852096770815701,-0.08073867077905054,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,5.063999210551044,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.8081149136777311,-0.3162883863700477,-0.4643144032884792,-0.3083549412898774,0.29311562691590626,-0.09511173998229745,-0.13182489848955564,0.9851500918006582
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.3662600977965594,-0.4643144032884792,-0.3083549412898774,-0.14397473708178765,-0.016564177582097248,-0.3013776033338328,0.512184650021258
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.3000293878902631,4.770355849364863,-0.3083549412898774,-0.44416510028020384,-0.1321160892029375,1.1155985728647688,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.11938027233083774,-0.6744189849267148,-0.2115036240410167,-0.3083549412898774,-0.07634943548214444,-0.09753877140477554,-0.3013776033338328,4.070686545313888
0,-0.32991229454180127,-0.2917938862249029,0.2276824424336591,-0.6744189849267148,-0.4643144032884792,0.5620757926823745,0.13147466211675907,-0.07210222130166095,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4458144978801951,-0.11812125866293394,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.4371168392743037,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.42341803731521876,-0.033710996982461994,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4029301602804214,-0.09132935334986406,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3781891962805519,-0.1028656325787859,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3979819674804475,-0.07538028971643657,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4491132930801777,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.26273136428116106,-0.033364278207822264,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.1611614683519609,-0.6744189849267148,-0.4643144032884792,-0.14972504117343896,0.5702144237144443,-0.09183367156752184,-0.3013776033338328,1.1202830751662012
0,-0.32991229454180127,-0.2917938862249029,0.5986805168370868,-0.6744189849267148,2.985809172323951,-0.3083549412898774,-0.3880855818804997,-0.08798824515788121,0.6311622733096914,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.284173533081048,-0.09763333107058639,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.5149067581008288,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.48279635091490547,-0.011079716965068842,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,3.075036506175996,-0.3083549412898774,-0.43591811228024735,-0.09709749296432499,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.550809797559225,-0.6744189849267148,0.26437548983655984,-0.3083549412898774,-0.29406991868099575,-0.09322054666608075,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.9397593916918507,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4177747386803431,-0.11112384339293216,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4375675098802386,-0.13028793566392805,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.8081149136777311,-0.6744189849267148,0.23463304521921127,-0.3083549412898774,-0.3039663042809435,-0.11077712461829244,-0.3013776033338328,3.958075725842602
0,0.07838459968896183,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4260217266802996,-0.11112384339293216,-0.3013776033338328,-0.3211354140662565
0,9.887318995623211,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4540614858801516,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6824542755733444,-0.6744189849267148,-0.04792017864559972,-0.3083549412898774,-0.15222172508174414,-0.10223523480671366,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.054151085051410676,-0.6744189849267148,0.011564710589097318,-0.3083549412898774,-0.2693289546811263,-0.10163635692324506,0.08617143631022921,-0.3211354140662565
0,0.4449935227370045,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4606590762801168,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.47301987873269996,-0.39957457208090047,0.0264359328977716,-0.3083549412898774,-0.26603015948114367,-0.10872833185905767,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.35000109931677487,-0.4643144032884792,-0.3083549412898774,-0.43921690748022996,-0.13016185610951359,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.269569321801788,-0.04977259209531865,-0.4643144032884792,-0.3083549412898774,0.3706373141154973,-0.025610385611333813,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43096991948027347,-0.11742782111365448,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.16725099160869933,-0.22467358208810953,-0.4643144032884792,0.008904858942999468,-0.29242052108100447,-0.1050405048924351,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.286123371381709,-0.5161752320760945,-0.4643144032884792,-0.3083549412898774,0.9924602093122166,-0.07755516203008576,-0.19237943593394036,0.5347068139155152
0,-0.32991229454180127,-0.2917938862249029,-0.11938027233083774,-0.6744189849267148,-0.2115036240410167,-0.3083549412898774,-0.08459642348210093,-0.09892564650333445,-0.3013776033338328,4.070686545313888
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.3000293878902631,-0.4643144032884792,-0.3083549412898774,-0.22644461708135252,-0.11194336049662607,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.36829281068060415,-0.11389759359004997,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4375675098802386,-0.12313292095090818,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.23965012225312446,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3930337746804736,-0.09612037641761302,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4491132930801777,-0.12511867393293571,-0.3013776033338328,-0.3211354140662565
0,1.3155364503761688,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.44746389548018645,-0.12581211148221516,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.39522995990617477,-0.532832469218265,-0.4643144032884792,-0.3083549412898774,-0.01037353148249253,-0.11317263615216691,-0.09549217602292484,1.2328938946374868
0,-0.20730061459262314,-0.2917938862249029,0.2276824424336591,0.20008596503723983,-0.28585973558438804,0.13499529236888644,1.2745071989107286,-0.09864196750590196,-0.22871215840057116,-0.05086944733517072
0,-0.1472208914175259,-0.2917938862249029,1.1850968279908913,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.406228955480404,-0.11878317632360978,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.14989252360713395,-0.00812949923989221,-0.4643144032884792,-0.3083549412898774,-0.3204602802808565,-0.08783064571486317,1.6484785023753543,-0.3211354140662565
0,-0.26124975377026155,-0.2917938862249029,0.9517270715113162,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.2610819666811698,-0.11314111626356331,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.06552571314324339,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.29406991868099575,-0.10557634299869652,-0.3013776033338328,-0.3211354140662565
0,-0.23427518418144233,-0.2917938862249029,1.4064989046510015,0.17510010932398395,-0.2115036240410167,-0.3083549412898774,0.02591321571731602,-0.108539212527436,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.12688378769473796,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.12688378769473796,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.07808644469034151,-0.6744189849267148,-0.13714751249764537,-0.3083549412898774,0.6955686413137829,-0.00717125077822101,-0.3013776033338328,0.17435219160740079
0,-0.32991229454180127,-0.2917938862249029,1.1073069091643664,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3666434130806128,-0.08672744961373675,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,1.156648828357016,-0.3083549412898774,-0.4375675098802386,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,0.2647543532117126,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.41612534108035176,-0.05508148145571068,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.1139894841487377,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3105638946809087,-0.08048651167022165,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43921690748022996,-0.11493774991396917,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.42437232908030825,-0.12266012262185402,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.4915876150252246,-0.4643144032884792,-0.3083549412898774,-0.3320060634807956,-0.06425376903936166,-0.3013776033338328,-0.3211354140662565
