target,alcohol,volatile acidity,free sulfur dioxide,density,total sulfur dioxide,pH,citric acid,sulphates,residual sugar,fixed acidity
6,-0.7430075659994365,-0.08176990080831344,1.981247890463844,1.010707523813005,0.5092361770348872,-0.18721465667941148,-0.2825570397430972,0.08897337252607336,1.3030726664266055,-0.06493106430136242
6,-0.7430075659994365,-0.08176990080831344,1.981247890463844,1.010707523813005,0.5092361770348872,-0.18721465667941148,-0.2825570397430972,0.08897337252607336,1.3030726664266055,-0.06493106430136242
5,-1.1493481247059845,0.017451943403038586,0.6875412696605501,0.8401732730975694,1.991807979830101,-0.18721465667941148,0.9570360640919388,0.17660489849283625,0.4354860932646592,-0.538987114904038
7,1.2074271157919942,-0.6771009660764253,-1.0766041223439415,-1.503836722030256,-1.8205195130718772,0.34263865551459755,-0.19991749948742807,-1.0502364650418432,-0.9250473964665745,-1.9611552667120666
4,0.5572822218615168,-0.3794354334423695,-1.7234574327455885,-0.9052949401074047,-0.14968462420743,-0.18721465667941148,0.048001121279579305,-0.26155273134097773,-1.023636779780432,0.2906109736506445
6,-0.3366670072928885,-0.08176990080831344,0.39351703765980145,-0.6645407038033215,-0.3379477102766635,0.8724919677086036,0.5438383628135937,-0.1739212053742153,-1.023636779780432,-2.198183292013405
6,-0.17413078381026845,-0.08176990080831344,0.6875412696605501,-0.7280730717168846,-0.19675039572473838,-0.3859096487521663,0.5438383628135937,-0.3491842573077406,-1.023636779780432,-1.2500711908080528
6,1.4512314510159237,-0.08176990080831344,-0.2533362727418455,-1.507180530867761,-0.8556711969670556,-0.18721465667941148,-0.11727795923175896,0.6147625283266507,-0.8658937664782601,-1.1315571781573832
6,0.029039495543005552,0.36472839814277014,-0.4297508119422947,1.0073637149754255,-0.7615396539324388,-1.4456162731401814,-1.1915919825554566,-0.7873418871415545,2.5650167728439817,-1.2500711908080528
4,0.31347788663758885,3.093329113954948,-0.31214111914199527,-1.2396758238631542,-1.020401397277635,-0.5846046408249183,-2.7617432474131687,-0.7873418871415545,-1.102508286431518,-1.0130431655067145
5,-0.6617394542581272,0.2158956318257421,0.04068795925890309,-0.06934273071804975,-0.008487309655504876,-0.2534463207036641,-2.0179873851121473,-0.08628967940745241,-0.01802506997908537,-1.2500711908080528
5,-0.5804713425168164,0.2158956318257421,-0.07692173354139635,-0.06934273071804975,0.08564423337911187,-0.3196779847279137,-1.9353478448564783,-0.08628967940745241,0.0016928066836862405,-1.4870992161093912
6,-1.3118843481886031,0.2158956318257421,0.15829765205920254,1.1277408331275043,-0.26734905300070094,-0.981994624970425,1.370233765370284,0.35186795042636204,1.125611776461662,-0.18344507695203105
6,-1.3118843481886031,0.2158956318257421,0.15829765205920254,1.1277408331275043,-0.26734905300070094,-0.981994624970425,1.370233765370284,0.35186795042636204,1.125611776461662,-0.18344507695203105
5,-0.2553988955515792,0.3151174760370941,1.1579800408617478,0.47904191864137036,0.5327690627935414,-1.1144579530189271,-0.19991749948742807,0.8776571062269384,1.2833547897638342,-0.538987114904038
7,0.9636227805680648,-0.2802135892310175,-0.4297508119422947,-1.0524225289600073,-1.4675262266920643,-1.1806896170431798,-0.3651965799987663,-1.137867991008606,-0.7870222598271741,0.05358294834930726
8,1.8575720097224715,0.41433932024844616,-0.2533362727418455,-1.6676833550705699,-0.26734905300070094,1.7997352640481192,0.4611988225579245,-1.137867991008606,-0.4123826032345155,-2.909267367917419
8,1.8575720097224715,-0.5282681997593973,-0.370945965542145,-1.681058590420739,-0.4791450248285886,2.52828356831488,0.5438383628135937,-1.137867991008606,-0.4321004798972869,-3.5018374311707645
5,-0.2553988955515792,0.3151174760370941,1.1579800408617478,0.47904191864137036,0.5327690627935414,-1.1144579530189271,-0.19991749948742807,0.8776571062269384,1.2833547897638342,-0.538987114904038
6,2.4670828477822937,3.390994646589004,-0.6649701975428935,-2.155879445353969,-0.4791450248285886,-0.2534463207036641,-0.034638418976089824,-0.8749734131083174,-0.9250473964665745,-1.6056132287600597
6,0.8823546688267555,0.2158956318257421,-0.4297508119422947,-1.3132396182894555,-0.24381616724204674,-0.3859096487521663,0.7091174433249314,-0.9626049390750804,-0.826458013152717,-0.7760151402053762
6,-1.3118843481886031,0.2158956318257421,0.15829765205920254,1.1277408331275043,-0.26734905300070094,-0.981994624970425,1.370233765370284,0.35186795042636204,1.125611776461662,-0.18344507695203105
6,2.6702531271355676,5.028155076076311,-0.7237750439430433,-1.4102100745785897,-0.10261885269012162,2.263356912217876,-2.7617432474131687,3.769497463130112,-0.5898434931994591,-2.553725329965412
6,-0.9055437894820552,0.3151174760370941,0.6875412696605501,0.3921028888648629,0.485703291276233,0.011480335393340427,-0.11727795923175896,0.08897337252607336,0.1988715733114013,-1.0130431655067145
5,-0.9055437894820552,0.41433932024844616,0.6287364232604004,0.3887590800273206,0.485703291276233,-0.05475132863090923,-0.2825570397430972,0.001341846559310476,0.17915369664862968,-1.0130431655067145
7,0.1509416631549688,-1.7189303302956207,0.5111267304601008,-0.8718568517318335,0.0385784618618035,-0.12098299265516183,-0.3651965799987663,0.5271310023598879,-1.0433546564432035,-0.538987114904038
7,0.1509416631549688,-1.7189303302956207,0.5111267304601008,-0.8718568517318335,0.0385784618618035,-0.12098299265516183,-0.3651965799987663,0.5271310023598879,-1.0433546564432035,-0.538987114904038
6,1.4512314510159237,0.5135611644597982,-0.4297508119422947,-1.4469919717917403,-1.0674671687949433,0.806260303684354,-0.11727795923175896,0.08897337252607336,-0.9842010264548893,-1.3685852034587214
5,-0.17413078381026845,0.41433932024844616,0.09949280565905282,0.940487538224283,-0.5497436821045512,-0.18721465667941148,-1.1915919825554566,-0.5244473092412664,1.5988408163681782,-1.1315571781573832
6,-0.09286267206895914,-0.18099174501966547,-0.01811688714124663,0.14131722604804156,-0.643875225139168,-0.5183729768006685,-1.1089524422997876,-0.6120788352080293,0.31717883328803026,-0.7760151402053762
7,0.8823546688267555,-0.776322810287777,0.5699315768602506,-1.1761434559495911,-0.29088193875935514,0.806260303684354,-0.034638418976089824,-0.3491842573077406,-1.0433546564432035,-1.0130431655067145
7,0.1509416631549688,-1.7189303302956207,0.5111267304601008,-0.8718568517318335,0.0385784618618035,-0.12098299265516183,-0.3651965799987663,0.5271310023598879,-1.0433546564432035,-0.538987114904038
8,1.8575720097224715,0.017451943403038586,-0.6649701975428935,-1.3934910303908041,-0.3144148245180093,1.137418623805608,0.048001121279579305,-1.4007625689088943,-0.826458013152717,-1.2500711908080528
7,1.1261590040506848,0.3151174760370941,0.39351703765980145,-0.7146978363666784,-0.643875225139168,-0.05475132863090923,1.370233765370284,0.35186795042636204,-0.1166144532929429,-0.538987114904038
4,1.2886952275333035,0.7120048528825017,-1.5470428935451395,-1.567369089943819,-1.7263879700372604,0.34263865551459755,1.0396756043476079,-1.225499516975369,-1.0827904097687466,-1.0130431655067145
6,-1.0680800129646753,-0.18099174501966547,-0.5473605047425941,0.1546924613982849,-0.9262698542430181,0.2764069914903449,0.048001121279579305,-0.6997103611747921,0.0016928066836862405,-2.0796692793627365
6,-0.8242756777407458,0.017451943403038586,0.09949280565905282,0.5459180953925128,-0.17321750996608418,-1.7105429292371859,-2.0179873851121473,1.140551684127227,0.888997256508404,-0.30195908960270074
6,0.3947459983788982,-1.0739883429218329,0.21710249845935226,-0.5040378796005128,-0.8086054254497472,-1.8430062572856882,-0.2825570397430972,0.7023940542934126,0.17915369664862968,-1.0130431655067145
5,0.31347788663758885,0.7120048528825017,-1.4882380471449896,0.6261695074938987,-0.902736968484364,0.011480335393340427,2.775105949716658,0.08897337252607336,0.3763324632763449,0.5276389989519829
6,-0.09286267206895914,-0.18099174501966547,1.8048333512633947,-0.5441635856512429,0.27390731944834534,0.14394366344184267,-0.7783942812771115,1.140551684127227,-1.0039189031176607,-1.0130431655067145
5,-1.1493481247059845,0.9600594634108818,-0.370945965542145,0.2650381530376997,0.2033086621723828,1.5348086079511147,0.5438383628135937,0.26423642445959916,-0.6095613698622305,-1.7241272414107285
6,0.7198184453441369,-1.0739883429218329,-0.9589944295436422,-1.0022653963966133,-1.5851906554853354,0.8724919677086036,0.7091174433249314,1.140551684127227,-1.0630725331059752,0.17209696099997587
7,0.7198184453441369,-0.18099174501966547,0.6287364232604004,-1.527243383893126,-0.5968094536218596,1.0711869597813584,-0.034638418976089824,-0.5244473092412664,-1.0433546564432035,-2.0796692793627365
5,-0.6617394542581272,0.8112266970938538,1.6284188120629457,-0.6377902331027978,0.9328281206906626,-0.5846046408249183,1.370233765370284,-0.3491842573077406,-1.0630725331059752,-1.2500711908080528
6,1.5324995627572329,1.2081140739392617,-1.0766041223439415,-1.1727996471120117,-0.5968094536218596,-0.05475132863090923,0.13064066153524798,1.5787093139610415,-0.2546395899323435,-1.3685852034587214
7,2.5889850153942566,4.780100465547932,-1.017799275943792,-1.259738676888519,-0.4320792533112802,0.07771199941759302,-2.6791037071574997,3.9447605150636367,-0.629279246525002,-0.7760151402053762
6,0.06967355141365948,1.3073359181506132,1.0991751944615982,0.3787276535146567,-0.05555308117281325,-1.8430062572856882,-1.1089524422997876,-0.5244473092412664,1.2242011597755194,-0.894529152856046
6,0.5572822218615168,1.0592813076222338,0.15829765205920254,-0.9186701754576851,-0.3850134817939719,0.07771199941759302,-0.6957547410214424,1.22818321009399,-0.5306898632111444,-1.2500711908080528
6,2.12846571552681,-0.08176990080831344,-1.017799275943792,-1.6476205020452048,-1.3263289121401394,0.34263865551459755,0.5438383628135937,4.032392041030399,-0.9250473964665745,-1.0130431655067145
6,1.5324995627572329,1.2081140739392617,-1.0766041223439415,-1.1727996471120117,-0.5968094536218596,-0.05475132863090923,0.13064066153524798,1.5787093139610415,-0.2546395899323435,-1.3685852034587214
5,-0.6617394542581272,0.8112266970938538,1.6284188120629457,-0.6377902331027978,0.9328281206906626,-0.5846046408249183,1.370233765370284,-0.3491842573077406,-1.0630725331059752,-1.2500711908080528
6,0.3947459983788982,-0.3794354334423695,-1.017799275943792,-0.7581673512548764,-0.17321750996608418,0.011480335393340427,1.1223151446032766,-0.3491842573077406,-1.0039189031176607,0.17209696099997587
6,0.6385503336028275,-0.4786572776537213,-0.01811688714124663,-0.804980674980691,0.6269006058281582,-0.05475132863090923,1.2049546848589456,-0.3491842573077406,-0.9644831497921176,-0.06493106430136242
7,1.2074271157919942,0.017451943403038586,-0.782579890343193,-0.7013226010164351,-0.19675039572473838,0.07771199941759302,0.048001121279579305,-0.26155273134097773,-0.353228973246201,-0.4204731022533693
5,-1.0680800129646753,-0.4786572776537213,1.0991751944615982,0.8936742144985056,0.0385784618618035,0.2764069914903449,0.13064066153524798,-0.1739212053742153,0.7706899965317751,-0.538987114904038
6,0.1509416631549688,0.6127830086711502,-0.370945965542145,0.1981619762865572,-0.10261885269012162,1.9321985920966216,-0.3651965799987663,0.7023940542934126,-0.057460823304628414,-1.0130431655067145
6,0.1509416631549688,0.6127830086711502,-0.370945965542145,0.1981619762865572,-0.10261885269012162,1.9321985920966216,-0.3651965799987663,0.7023940542934126,-0.057460823304628414,-1.0130431655067145
6,0.7198184453441369,-0.5778791218650733,0.04068795925890309,-1.1527367940867208,-1.2321973691055226,-0.5846046408249183,-0.034638418976089824,2.3673930476619067,-1.023636779780432,-0.18344507695203105
5,-1.0680800129646753,-0.4786572776537213,1.0991751944615982,0.8936742144985056,0.0385784618618035,0.2764069914903449,0.13064066153524798,-0.1739212053742153,0.7706899965317751,-0.538987114904038
7,1.2886952275333035,0.41433932024844616,-0.782579890343193,-0.48397502657522207,-1.1380658260709058,-0.5846046408249183,-0.034638418976089824,-0.5244473092412664,0.691818489880689,-1.0130431655067145
6,0.4760141101202075,0.11667378761439007,-1.0766041223439415,-0.885232087082114,0.0385784618618035,0.2764069914903449,-0.5304756605101041,-1.225499516975369,-0.944765273129346,-1.2500711908080528
6,-0.6617394542581272,1.0096703855165579,-0.9001895831434925,-0.4405055116869498,0.0385784618618035,0.5413336475873495,-0.6131152007657733,-0.5244473092412664,-1.0433546564432035,-1.2500711908080528
5,0.1509416631549688,0.41433932024844616,-1.0766041223439415,-0.7782302042802415,0.06211134762045768,0.34263865551459755,-0.6131152007657733,-1.137867991008606,-0.9644831497921176,-1.1315571781573832
6,0.31347788663758885,0.5135611644597982,-0.13572657994154608,-0.9253577931327697,-0.9733356257603265,1.9984302561208742,-0.44783612025443503,0.7900255802601756,-1.023636779780432,-1.4870992161093912
7,1.2074271157919942,0.9104485413052057,-0.01811688714124663,-1.3934910303908041,-1.020401397277635,1.137418623805608,-0.2825570397430972,0.6147625283266507,-0.9644831497921176,-1.1315571781573832
6,0.06967355141365948,0.16628470972006607,0.27590734485950197,-0.8317311456811777,-0.8556711969670556,1.8659669280723719,-0.6131152007657733,0.6147625283266507,-1.0433546564432035,-1.4870992161093912
5,-0.7430075659994365,2.200332516052781,-1.017799275943792,0.8000475670469136,-1.0910000545535974,-0.5183729768006685,0.2132802017909171,0.001341846559310476,1.007304516485033,-0.18344507695203105
6,2.1013763449463996,0.017451943403038586,1.0991751944615982,-0.8317311456811777,1.8270777795195217,-1.0482262889946776,0.37855928230225533,-0.6120788352080293,0.2777430799624872,-0.4204731022533693
6,0.3947459983788982,-0.03215897870263743,-0.4297508119422947,-0.3000655405095432,-0.5732765678632054,1.2698819518541102,-0.7783942812771115,0.17660489849283625,0.1988715733114013,-1.8426412540613981
4,0.8823546688267555,1.257724996044938,-1.4882380471449896,-0.9287016019703491,-2.2205785709689985,2.197125248193626,-1.522150143578133,-0.7873418871415545,-0.9743420881235033,-1.9611552667120666
7,1.1667930599213387,0.6127830086711502,0.5111267304601008,-0.28334649632175757,-0.24381616724204674,0.6075653116115991,0.2132802017909171,-1.225499516975369,0.4946397232529739,-0.06493106430136242
6,0.4760141101202075,-0.5778791218650733,3.627783589668036,-1.0156406317468565,0.8622294634147001,1.667271935999617,-0.6957547410214424,1.140551684127227,-1.0433546564432035,-1.3685852034587214
6,0.8010865570854462,0.017451943403038586,0.8639558088609992,-1.3333024713148205,-1.0910000545535974,-0.12098299265516183,1.948710547159967,-1.137867991008606,-1.0630725331059752,-0.7760151402053762
5,0.6385503336028275,0.6127830086711502,0.6875412696605501,-1.0357034847721844,1.0269596637252794,0.14394366344184267,-0.6957547410214424,-0.7873418871415545,-0.7673043831644025,-1.4870992161093912
6,1.1261590040506848,0.11667378761439007,0.15829765205920254,-1.6008071783193902,0.979893892207971,0.6075653116115991,-0.8610338215327804,-1.3131310429421315,-1.0433546564432035,-2.435211317314743
5,-0.8242756777407458,1.0096703855165579,-1.1942138151442412,-0.22315793724569968,-1.0674671687949433,-0.05475132863090923,-0.3651965799987663,0.9652886321937013,-0.7870222598271741,-0.30195908960270074
6,1.369963339274613,0.2158956318257421,0.27590734485950197,-1.5339310015682477,0.27390731944834534,0.6737969756358517,-0.2825570397430972,-0.26155273134097773,-0.8067401364899456,-2.0796692793627365
7,1.369963339274613,2.597219892898189,0.9815655016612986,-1.2731139122387254,-0.9733356257603265,1.4685769439268652,-2.0179873851121473,-0.7873418871415545,-0.2546395899323435,-2.909267367917419
6,0.4760141101202075,0.8112266970938538,1.8636381976635445,-0.8584816163816272,0.5327690627935414,-0.9157629609461754,0.13064066153524798,0.6147625283266507,-0.7673043831644025,0.17209696099997587
5,-0.7430075659994365,0.5135611644597982,0.9815655016612986,0.28510100606299044,0.603367720069504,-0.5846046408249183,0.8743965238362696,-0.08628967940745241,0.4946397232529739,-0.538987114904038
6,0.4760141101202075,0.8112266970938538,1.8636381976635445,-0.8584816163816272,0.5327690627935414,-0.9157629609461754,0.13064066153524798,0.6147625283266507,-0.7673043831644025,0.17209696099997587
5,-0.7430075659994365,0.5135611644597982,0.9815655016612986,0.28510100606299044,0.603367720069504,-0.5846046408249183,0.8743965238362696,-0.08628967940745241,0.4946397232529739,-0.538987114904038
5,0.7198184453441369,-0.4786572776537213,-1.3706283543446902,-0.7581673512548764,-0.5968094536218596,0.7400286396601014,0.37855928230225533,2.104498469761618,-0.944765273129346,-0.7760151402053762
